acc_pose,data_time,epoch,loss,loss_kpt,lr,memory,step,time
0.8541666666666666,4.17200138092041,22.0,0.09623645886778831,0.09623645886778831,0.003,949.0,235.0,4.328863096237183
0.8744047619047619,4.176748604774475,22.0,0.0961586993932724,0.0961586993932724,0.003,949.0,236.0,4.328503937721252
0.8779761904761905,4.229308037757874,22.0,0.0970153571665287,0.0970153571665287,0.003,949.0,237.0,4.385391902923584
0.8095238095238095,4.2185965204238896,22.0,0.09687083870172501,0.09687083870172501,0.003,949.0,238.0,4.377991576194763
0.7932539682539682,4.183689885139465,22.0,0.0968072047829628,0.0968072047829628,0.003,949.0,239.0,4.342247185707092
0.8482142857142857,4.166595611572266,22.0,0.09666142389178276,0.09666142389178276,0.003,949.0,240.0,4.327626299858093
0.7930555555555556,4.170425314903259,22.0,0.09649289235472679,0.09649289235472679,0.003,949.0,241.0,4.330777878761292
0.9166666666666666,4.151555767059326,22.0,0.09537767790257931,0.09537767790257931,0.003,593.0,242.0,4.312705478668213
0.8078514739229025,4.180838179588318,23.0,0.09510796211659908,0.09510796211659908,0.003,949.0,243.0,4.344620842933654
0.8601190476190477,4.183311567306519,23.0,0.09490065135061741,0.09490065135061741,0.003,949.0,244.0,4.342666072845459
0.7972222222222223,4.1904724502563475,23.0,0.0946842847019434,0.0946842847019434,0.003,949.0,245.0,4.349787034988403
0.7840136054421769,4.173058195114136,23.0,0.09459428392350673,0.09459428392350673,0.003,949.0,246.0,4.332932114601135
0.8482142857142857,4.144135656356812,23.0,0.09439413629472256,0.09439413629472256,0.003,949.0,247.0,4.30464777469635
0.8898809523809523,4.1890953922271725,23.0,0.09519881702959537,0.09519881702959537,0.003,949.0,248.0,4.35451446056366
0.8244047619047619,4.18678153514862,23.0,0.09495719857513904,0.09495719857513904,0.003,949.0,249.0,4.35481363773346
0.8136904761904761,4.200026073455811,23.0,0.09489198543131351,0.09489198543131351,0.003,949.0,250.0,4.369712800979614
0.8238095238095239,4.218038849830627,23.0,0.09490404181182384,0.09490404181182384,0.003,949.0,251.0,4.38802481174469
0.8154761904761905,4.208304829597473,23.0,0.09483592562377453,0.09483592562377453,0.003,949.0,252.0,4.378211035728454
0.8095238095238095,4.1503199148178105,23.0,0.0937851195782423,0.0937851195782423,0.003,593.0,253.0,4.32086441040039
0.8720238095238095,4.128338694572449,24.0,0.09355658017098904,0.09355658017098904,0.003,949.0,254.0,4.295412454605103
0.8809523809523809,4.111503739356994,24.0,0.09335278578102589,0.09335278578102589,0.003,949.0,255.0,4.276523017883301
0.8869047619047619,4.119262981414795,24.0,0.09319308452308178,0.09319308452308178,0.003,949.0,256.0,4.284362049102783
0.8392857142857143,4.13533995628357,24.0,0.0931027003377676,0.0931027003377676,0.003,949.0,257.0,4.302134461402893
0.8333333333333334,4.149522037506103,24.0,0.09298709847033024,0.09298709847033024,0.003,949.0,258.0,4.316356453895569
0.8718253968253968,4.1980908203125,24.0,0.09373984448611736,0.09373984448611736,0.003,949.0,259.0,4.3627124738693235
0.8890873015873016,4.20202027797699,24.0,0.09346017457544803,0.09346017457544803,0.003,949.0,260.0,4.364707140922547
0.861904761904762,4.178703365325927,24.0,0.09320708714425564,0.09320708714425564,0.003,949.0,261.0,4.341031174659729
0.8988095238095238,4.153074731826782,24.0,0.09289647705852985,0.09289647705852985,0.003,949.0,262.0,4.314962983131409
0.8347222222222224,4.123355026245117,24.0,0.09278412215411663,0.09278412215411663,0.003,949.0,263.0,4.286400170326233
0.8869047619047619,4.083421850204468,24.0,0.09168748214840888,0.09168748214840888,0.003,593.0,264.0,4.250276775360107
0.8482142857142857,4.104944267272949,25.0,0.09157014206051826,0.09157014206051826,0.003,949.0,265.0,4.2698842859268185
0.8928571428571429,4.107577242851257,25.0,0.09117844238877297,0.09117844238877297,0.003,949.0,266.0,4.270123629570008
0.8630952380952381,4.112803330421448,25.0,0.0910185432434082,0.0910185432434082,0.003,949.0,267.0,4.26900661945343
0.8928571428571429,4.127105102539063,25.0,0.09096025228500366,0.09096025228500366,0.003,949.0,268.0,4.281493253707886
0.9404761904761905,4.141486625671387,25.0,0.09051924422383309,0.09051924422383309,0.003,949.0,269.0,4.298248424530029
0.8184523809523809,4.162869424819946,25.0,0.0914935141056776,0.0914935141056776,0.003,949.0,270.0,4.31745705127716
0.8898809523809523,4.139870958328247,25.0,0.0911152782291174,0.0911152782291174,0.003,949.0,271.0,4.296393413543701
0.875,4.146413464546203,25.0,0.09089957214891911,0.09089957214891911,0.003,949.0,272.0,4.303115425109863
0.8422619047619048,4.162749829292298,25.0,0.09089511655271053,0.09089511655271053,0.003,949.0,273.0,4.3203094911575315
0.8392857142857143,4.186067399978637,25.0,0.09075284846127034,0.09075284846127034,0.003,949.0,274.0,4.3449036979675295
0.8928571428571429,4.171426515579224,25.0,0.08968369923532009,0.08968369923532009,0.003,593.0,275.0,4.3280886459350585
0.8476190476190476,4.180821385383606,26.0,0.08949120067059994,0.08949120067059994,0.003,949.0,276.0,4.33141978263855
0.8831349206349207,4.191233444213867,26.0,0.08938298143446445,0.08938298143446445,0.003,949.0,277.0,4.34350739479065
0.8898809523809523,4.168055438995362,26.0,0.08927578888833523,0.08927578888833523,0.003,949.0,278.0,4.32028950214386
0.8839285714285714,4.17290246963501,26.0,0.08897863782942295,0.08897863782942295,0.003,949.0,279.0,4.326393146514892
0.8988095238095238,4.168853330612182,26.0,0.08874793417751789,0.08874793417751789,0.003,949.0,280.0,4.324039483070374
0.8690476190476191,4.215668096542358,26.0,0.08951378554105759,0.08951378554105759,0.003,949.0,281.0,4.3733065843582155
0.875,4.223766450881958,26.0,0.08942416623234749,0.08942416623234749,0.003,949.0,282.0,4.381504654884338
0.8563492063492064,4.245248966217041,26.0,0.08936015263199806,0.08936015263199806,0.003,949.0,283.0,4.403246493339538
0.8809523809523809,4.241877989768982,26.0,0.08929903253912926,0.08929903253912926,0.003,949.0,284.0,4.397641463279724
0.9017857142857143,4.22079439163208,26.0,0.08916917875409126,0.08916917875409126,0.003,949.0,285.0,4.370713400840759
0.9285714285714286,4.168255953788758,26.0,0.08812833860516549,0.08812833860516549,0.003,593.0,286.0,4.3156208801269536
0.8809523809523809,4.172963423728943,27.0,0.08796944335103035,0.08796944335103035,0.003,949.0,287.0,4.3158800983428955
0.8630952380952381,4.165004839897156,27.0,0.08777230069041252,0.08777230069041252,0.003,949.0,288.0,4.304829750061035
0.8958333333333334,4.20483829498291,27.0,0.0874854975938797,0.0874854975938797,0.003,949.0,289.0,4.346677794456482
0.8440476190476192,4.221114778518677,27.0,0.08737093597650528,0.08737093597650528,0.003,949.0,290.0,4.364210939407348
0.8898809523809523,4.233381953239441,27.0,0.0871358199417591,0.0871358199417591,0.003,949.0,291.0,4.380287909507752
0.8184523809523809,4.255443019866943,27.0,0.08820156626403332,0.08820156626403332,0.003,949.0,292.0,4.401571016311646
0.8869047619047619,4.241540207862854,27.0,0.08804761312901974,0.08804761312901974,0.003,949.0,293.0,4.389922156333923
0.8621031746031745,4.235735697746277,27.0,0.08802648641169071,0.08802648641169071,0.003,949.0,294.0,4.384177503585815
0.8956349206349207,4.232643947601319,27.0,0.08776379831135273,0.08776379831135273,0.003,949.0,295.0,4.381903643608093
0.9166666666666666,4.2417395973205565,27.0,0.08744613297283649,0.08744613297283649,0.003,949.0,296.0,4.391359205245972
0.8214285714285714,4.233041844367981,27.0,0.08648285530507564,0.08648285530507564,0.003,593.0,297.0,4.37929057598114
0.8601190476190477,4.2441720771789555,28.0,0.08643903590738773,0.08643903590738773,0.003,949.0,298.0,4.3860923767089846
0.8565476190476191,4.2397040224075315,28.0,0.08631215773522855,0.08631215773522855,0.003,949.0,299.0,4.378652243614197
0.9285714285714286,4.208786759376526,28.0,0.08601101659238339,0.08601101659238339,0.003,949.0,300.0,4.345640568733216
0.8779761904761905,4.1737205600738525,28.0,0.0857776752859354,0.0857776752859354,0.003,949.0,301.0,4.3103150415420535
0.8839285714285714,4.156386947631836,28.0,0.08554618038237095,0.08554618038237095,0.003,949.0,302.0,4.29569414138794
0.9047619047619048,4.200429167747497,28.0,0.08636417098343373,0.08636417098343373,0.003,949.0,303.0,4.342508955001831
0.9017857142857143,4.219837255477906,28.0,0.0862979432195425,0.0862979432195425,0.003,949.0,304.0,4.365607194900512
0.803968253968254,4.247842326164245,28.0,0.08643193252384662,0.08643193252384662,0.003,949.0,305.0,4.39385160446167
0.9255952380952381,4.244970035552979,28.0,0.0862690944224596,0.0862690944224596,0.003,949.0,306.0,4.390839676856995
0.9255952380952381,4.236552567481994,28.0,0.08603573940694333,0.08603573940694333,0.003,949.0,307.0,4.381085777282715
0.7857142857142857,4.188102149963379,28.0,0.08516336582601071,0.08516336582601071,0.003,593.0,308.0,4.329463858604431
0.865079365079365,4.173341546058655,29.0,0.08518648199737072,0.08518648199737072,0.003,949.0,309.0,4.313745856285095
0.8898809523809523,4.161712698936462,29.0,0.08515600763261318,0.08515600763261318,0.003,949.0,310.0,4.303214068412781
0.8839285714285714,4.17172520160675,29.0,0.08517724357545375,0.08517724357545375,0.003,949.0,311.0,4.3136454200744625
0.9196428571428571,4.187240872383118,29.0,0.0851632971316576,0.0851632971316576,0.003,949.0,312.0,4.329260821342468
0.8898809523809523,4.207367024421692,29.0,0.08503015480935573,0.08503015480935573,0.003,949.0,313.0,4.348489389419556
0.8617063492063491,4.254820113182068,29.0,0.08594223260879516,0.08594223260879516,0.003,949.0,314.0,4.392072839736938
0.8869047619047619,4.249115347862244,29.0,0.08573728039860726,0.08573728039860726,0.003,949.0,315.0,4.389818902015686
0.9017857142857143,4.22721390247345,29.0,0.08572828918695449,0.08572828918695449,0.003,949.0,316.0,4.367478623390197
0.8809523809523809,4.208524074554443,29.0,0.08568120494484902,0.08568120494484902,0.003,949.0,317.0,4.351980094909668
0.9107142857142857,4.209800658226013,29.0,0.08558757588267327,0.08558757588267327,0.003,949.0,318.0,4.352558550834655
0.8571428571428571,4.154089684486389,29.0,0.08484472446143627,0.08484472446143627,0.003,593.0,319.0,4.292658758163452
0.8511904761904762,4.195818080902099,30.0,0.08468744419515133,0.08468744419515133,0.003,949.0,320.0,4.336940350532532
0.9345238095238095,4.211635751724243,30.0,0.08466561205685139,0.08466561205685139,0.003,949.0,321.0,4.349247403144837
0.8601190476190477,4.21031928062439,30.0,0.08471187464892864,0.08471187464892864,0.003,949.0,322.0,4.3481702852249144
0.8958333333333334,4.203118495941162,30.0,0.08447970323264599,0.08447970323264599,0.003,949.0,323.0,4.344599804878235
0.8601190476190477,4.172859449386596,30.0,0.08436512149870395,0.08436512149870395,0.003,949.0,324.0,4.31282479763031
0.8839285714285714,4.216223492622375,30.0,0.08510308258235455,0.08510308258235455,0.003,949.0,325.0,4.362432193756104
0.9017857142857143,4.21109715461731,30.0,0.0850060846656561,0.0850060846656561,0.003,949.0,326.0,4.357984013557434
0.9130952380952382,4.213051972389221,30.0,0.08481555871665478,0.08481555871665478,0.003,949.0,327.0,4.358303208351135
0.8571428571428571,4.242772498130798,30.0,0.08487930484116077,0.08487930484116077,0.003,949.0,328.0,4.388243083953857
0.8779761904761905,4.236609034538269,30.0,0.08481188289821148,0.08481188289821148,0.003,949.0,329.0,4.384493174552918
0.9226190476190477,4.1919285106658934,30.0,0.08390520811080933,0.08390520811080933,0.003,593.0,330.0,4.336022758483887
0.8869047619047619,4.202440452575684,31.0,0.08391608253121376,0.08391608253121376,0.003,949.0,331.0,4.348091306686402
0.8809523809523809,4.197433047294616,31.0,0.08396667405962945,0.08396667405962945,0.003,949.0,332.0,4.3461357736587525
0.895436507936508,4.167193903923034,31.0,0.08372755080461503,0.08372755080461503,0.003,949.0,333.0,4.315836787223816
0.9345238095238095,4.138370995521545,31.0,0.083566312789917,0.083566312789917,0.003,949.0,334.0,4.287093687057495
0.9285714285714286,4.155983877182007,31.0,0.08347087249159812,0.08347087249159812,0.003,949.0,335.0,4.309074869155884
0.9426587301587303,4.20596908569336,31.0,0.084204031676054,0.084204031676054,0.003,949.0,336.0,4.358283114433289
0.9196428571428571,4.196913237571716,31.0,0.08408665403723717,0.08408665403723717,0.003,949.0,337.0,4.350703372955322
0.8630952380952381,4.214326620101929,31.0,0.08411287933588028,0.08411287933588028,0.003,949.0,338.0,4.371727156639099
0.9226190476190477,4.205929083824158,31.0,0.08399416893720626,0.08399416893720626,0.003,949.0,339.0,4.365284385681153
0.8541666666666666,4.207524819374084,31.0,0.08404026478528977,0.08404026478528977,0.003,949.0,340.0,4.364825592041016
0.9523809523809523,4.142020053863526,31.0,0.08305149093270302,0.08305149093270302,0.003,593.0,341.0,4.294832797050476
0.9107142857142857,4.157458734512329,32.0,0.08277928650379181,0.08277928650379181,0.003,949.0,342.0,4.312146472930908
0.9702380952380952,4.168389520645142,32.0,0.08243398293852806,0.08243398293852806,0.003,949.0,343.0,4.318589243888855
0.9017857142857143,4.1698656034469606,32.0,0.08232776775956153,0.08232776775956153,0.003,949.0,344.0,4.320464253425598
0.8958333333333334,4.172737951278687,32.0,0.08230179205536842,0.08230179205536842,0.003,949.0,345.0,4.325829877853393
0.8988095238095238,4.178821678161621,32.0,0.08231150701642037,0.08231150701642037,0.003,949.0,346.0,4.330995202064514
0.8511904761904762,4.236368646621704,32.0,0.08325450912117958,0.08325450912117958,0.003,949.0,347.0,4.389061584472656
0.9077380952380952,4.226953020095825,32.0,0.08314559102058411,0.08314559102058411,0.003,949.0,348.0,4.379645915031433
0.9166666666666666,4.229486327171326,32.0,0.0830256313085556,0.0830256313085556,0.003,949.0,349.0,4.385570158958435
0.9523809523809523,4.265210781097412,32.0,0.0829833734035492,0.0829833734035492,0.003,949.0,350.0,4.421653604507446
0.8452380952380952,4.308305711746216,32.0,0.08309412524104118,0.08309412524104118,0.003,949.0,351.0,4.465107579231262
0.8988095238095238,4.298831062316895,32.0,0.08217324852943421,0.08217324852943421,0.003,593.0,352.0,4.454555802345276
0.9166666666666666,4.315885419845581,33.0,0.0820876482129097,0.0820876482129097,0.003,949.0,353.0,4.4701740312576295
0.8958333333333334,4.327294907569885,33.0,0.08193578481674195,0.08193578481674195,0.003,949.0,354.0,4.4782524061203
0.9164682539682539,4.309263138771057,33.0,0.08167251706123352,0.08167251706123352,0.003,949.0,355.0,4.459582362174988
0.9077380952380952,4.296517200469971,33.0,0.08164289221167564,0.08164289221167564,0.003,949.0,356.0,4.448771276473999
0.9047619047619048,4.30110490322113,33.0,0.0817448252439499,0.0817448252439499,0.003,949.0,357.0,4.45357843875885
0.9226190476190477,4.357972784042358,33.0,0.08235721483826637,0.08235721483826637,0.003,949.0,358.0,4.5110247564315795
0.8601190476190477,4.384521770477295,33.0,0.08230955049395561,0.08230955049395561,0.003,949.0,359.0,4.5431189489364625
0.9196428571428571,4.383125443458557,33.0,0.08219484701752662,0.08219484701752662,0.003,949.0,360.0,4.538890213966369
0.9017857142857143,4.39489396572113,33.0,0.08218814194202423,0.08218814194202423,0.003,949.0,361.0,4.550638823509217
0.9340986394557824,4.378198609352112,33.0,0.08214521169662475,0.08214521169662475,0.003,949.0,362.0,4.5338836193084715
0.8095238095238095,4.319595355987548,33.0,0.08130397021770477,0.08130397021770477,0.003,593.0,363.0,4.477534322738648
0.8779761904761905,4.317720346450805,34.0,0.08126607775688172,0.08126607775688172,0.003,949.0,364.0,4.480326890945435
0.8898809523809523,4.317660474777222,34.0,0.08130822345614433,0.08130822345614433,0.003,949.0,365.0,4.478870782852173
0.9255952380952381,4.334814586639404,34.0,0.08130693957209587,0.08130693957209587,0.003,949.0,366.0,4.496244316101074
0.9613095238095238,4.353703861236572,34.0,0.08106055364012718,0.08106055364012718,0.003,949.0,367.0,4.512201642990112
0.9047619047619048,4.351609411239624,34.0,0.0811553432047367,0.0811553432047367,0.003,949.0,368.0,4.5126404237747195
0.9426587301587303,4.398863039016724,34.0,0.08178473331034183,0.08178473331034183,0.003,949.0,369.0,4.564122724533081
0.9009353741496599,4.358411226272583,34.0,0.08164778120815754,0.08164778120815754,0.003,949.0,370.0,4.523930187225342
0.9553571428571429,4.323444781303405,34.0,0.08144540913403034,0.08144540913403034,0.003,949.0,371.0,4.489701776504517
0.8926587301587302,4.295599241256713,34.0,0.08135289885103703,0.08135289885103703,0.003,949.0,372.0,4.462693996429444
0.9255952380952381,4.311337156295776,34.0,0.08138015158474446,0.08138015158474446,0.003,949.0,373.0,4.478771004676819
0.9404761904761905,4.286443748474121,34.0,0.08041516162455081,0.08041516162455081,0.003,593.0,374.0,4.453538489341736
0.9107142857142857,4.291290769577026,35.0,0.08042224429547787,0.08042224429547787,0.003,949.0,375.0,4.452481269836426
0.9583333333333334,4.301104650497437,35.0,0.08014111079275608,0.08014111079275608,0.003,949.0,376.0,4.4627139234542845
0.9375,4.308664455413818,35.0,0.08009623445570468,0.08009623445570468,0.003,949.0,377.0,4.4742829751968385
0.9196428571428571,4.2957788801193235,35.0,0.07990107886493206,0.07990107886493206,0.003,949.0,378.0,4.463930687904358
0.8839285714285714,4.269888076782227,35.0,0.07995585717260838,0.07995585717260838,0.003,949.0,379.0,4.434070496559143
0.9434523809523809,4.299419598579407,35.0,0.0807015147805214,0.0807015147805214,0.003,949.0,380.0,4.463422513008117
0.922420634920635,4.30031723022461,35.0,0.08059822037816047,0.08059822037816047,0.003,949.0,381.0,4.461726260185242
0.8482142857142857,4.30111590385437,35.0,0.08052666261792182,0.08052666261792182,0.003,949.0,382.0,4.465237641334534
0.8809523809523809,4.332671766281128,35.0,0.08062525823712349,0.08062525823712349,0.003,949.0,383.0,4.498209705352783
