data_time,epoch,loss,loss_bbox,loss_cls,lr,memory,step,time
1.0545979499816895,164.0,0.5871959966421127,0.3431611317396164,0.24403486162424087,0.003924822110076343,2664.0,3434.0,1.3545724534988404
1.0606816148757934,164.0,0.5853646212816238,0.3419358366727829,0.24342878192663192,0.003924293441787972,2664.0,3435.0,1.3607359838485718
1.0528824758529662,164.0,0.5838446170091629,0.34250467717647554,0.24133993655443192,0.003923762958931389,2664.0,3436.0,1.3560284519195556
1.0528426027297975,164.0,0.581306807398796,0.3419779986143112,0.23932880610227586,0.003923230662034248,2664.0,3437.0,1.3560068416595459
1.0527644777297973,164.0,0.5811156517267227,0.342501380443573,0.23861426800489427,0.003922696551626009,2664.0,3438.0,1.3562678146362304
1.0541607713699341,164.0,0.578654106259346,0.34073505461215975,0.23791904926300048,0.003922160628237934,2664.0,3439.0,1.3571455001831054
1.0119536781311036,164.0,0.5817872923612595,0.34205990850925444,0.239727381169796,0.00392162289240309,2664.0,3440.0,1.3137614917755127
1.0119137620925904,164.0,0.5783147948980332,0.3403319466114044,0.23798284471035003,0.0039210833446563466,2664.0,3441.0,1.3133833122253418
1.0118331956863402,164.0,0.5758092266321182,0.33937038242816925,0.2364388409256935,0.003920541985534375,2664.0,3442.0,1.3123053550720214
1.0183357906341552,164.0,0.5730742472410202,0.3381025165319443,0.23497172832489013,0.003919998815575648,2664.0,3443.0,1.3180102062225343
0.9715209531784058,164.0,0.5726879495382309,0.3385124969482422,0.2341754502058029,0.00391945383532044,2664.0,3444.0,1.2674255228042604
1.0719877195358276,165.0,0.5656712490320206,0.3356225460767746,0.2300487008690834,0.0039189070453108255,2664.0,3445.0,1.37403582572937
1.0720077180862426,165.0,0.5664270812273026,0.33613335728645327,0.2302937227487564,0.003918358446090681,2664.0,3446.0,1.3736568260192872
1.0720078611373902,165.0,0.5678523951768875,0.3369613790512085,0.23089101433753967,0.00391780803820568,2664.0,3447.0,1.3736370229721069
1.0213234186172486,165.0,0.5632509285211563,0.3349203425645828,0.22833058416843413,0.0039172558222032965,2664.0,3448.0,1.321277174949646
1.087526216506958,165.0,0.5645838862657547,0.33629662334918975,0.2282872611284256,0.003916701798632803,2664.0,3449.0,1.3923669099807738
1.0877655839920044,165.0,0.566077486872673,0.33734343826770785,0.22873404741287232,0.003916145968045269,2664.0,3450.0,1.3933444833755493
1.087945008277893,165.0,0.573340237736702,0.3410015332698822,0.23233870387077332,0.003915588330993563,2664.0,3451.0,1.3938629913330078
1.0565689086914063,165.0,0.5789080840349198,0.34439330697059634,0.2345147767663002,0.003915028888032348,2664.0,3452.0,1.363253631591797
1.0288830137252807,165.0,0.5758976298570633,0.3434210604429245,0.23247656881809234,0.003914467639718086,2664.0,3453.0,1.3342512035369873
1.0288032627105712,165.0,0.5768789559602737,0.34348930954933166,0.23338964611291885,0.003913904586609032,2664.0,3454.0,1.3344506645202636
1.028643717765808,165.0,0.5758572489023208,0.3428522038459778,0.2330050441622734,0.0039133397292652385,2664.0,3455.0,1.333872175216675
1.0286237955093385,165.0,0.578869857788086,0.3444187372922897,0.23445111960172654,0.003912773068248551,2664.0,3456.0,1.3338722276687622
1.0316158056259155,165.0,0.5772681224346161,0.3439162981510162,0.23335182309150695,0.00391220460412261,2664.0,3457.0,1.3398562288284301
1.0138632726669312,165.0,0.5755636847019195,0.34316279232501984,0.23240089148283005,0.003911634337452849,2664.0,3458.0,1.3221834897994995
1.0137435913085937,165.0,0.5753570401668548,0.34266047716140746,0.2326965621113777,0.003911062268806494,2664.0,3459.0,1.3214455795288087
1.0137434816360473,165.0,0.5787790131568908,0.34217835783958434,0.23660065352916718,0.003910488398752565,2664.0,3460.0,1.3217646121978759
1.0242553234100342,165.0,0.5775404119491577,0.34101264595985414,0.23652776420116425,0.003909912727861872,2664.0,3461.0,1.332475905418396
0.9888700532913208,165.0,0.576275407075882,0.3412245774269104,0.23505082845687866,0.003909335256707018,2664.0,3462.0,1.290169086456299
0.988690505027771,165.0,0.5758885717391968,0.3426309269666672,0.23325764417648315,0.003908755985862394,2664.0,3463.0,1.2892316007614135
0.9885109996795655,165.0,0.5781059885025024,0.3434224188327789,0.2346835681796074,0.003908174915904185,2664.0,3464.0,1.2881943702697753
0.9889697790145874,165.0,0.5775191795825958,0.343118941783905,0.2344002366065979,0.003907592047410362,2664.0,3465.0,1.2871970462799072
1.0195679616928102,166.0,0.5776698410511016,0.34413223564624784,0.23353760451078415,0.003907007380960686,2664.0,3466.0,1.3175757503509522
1.0197475242614746,166.0,0.5751978504657745,0.34354892253875735,0.2316489264369011,0.003906420917136707,2664.0,3467.0,1.317855052947998
1.0352460384368896,166.0,0.578738779425621,0.3451944261789322,0.23354435116052627,0.0039058326565217624,2664.0,3468.0,1.3323362970352173
1.018869833946228,166.0,0.5813387215137482,0.3461864131689072,0.23515230685472488,0.003905242599700977,2664.0,3469.0,1.3162792348861694
1.037619767189026,166.0,0.580400892496109,0.34630895853042604,0.23409193277359008,0.0039046507472612615,2664.0,3470.0,1.334889488220215
1.0378990077972412,166.0,0.5842397618293762,0.3476725482940674,0.23656721234321595,0.0039040570997913135,2664.0,3471.0,1.3357072830200196
1.0766553211212158,166.0,0.5834068262577057,0.34858190178871157,0.2348249226808548,0.0039034616578816164,2664.0,3472.0,1.379151120185852
1.0695341444015503,166.0,0.5818203496932983,0.3481727123260498,0.23364763528108598,0.003902864422124437,2664.0,3473.0,1.3727041292190552
1.0044282960891724,166.0,0.5738042086362839,0.34512157022953033,0.22868263691663743,0.0039022653931138278,2664.0,3474.0,1.305623550415039
1.004368405342102,166.0,0.5724721449613571,0.34374045610427856,0.22873168796300888,0.0039016645714456235,2664.0,3475.0,1.3061437463760377
1.03257137298584,166.0,0.5776619440317154,0.34587581038475035,0.2317861333489418,0.0039010619577174444,2664.0,3476.0,1.3340275859832764
1.032551417350769,166.0,0.5794959336519241,0.34668894708156583,0.2328069868683815,0.00390045755252869,2664.0,3477.0,1.333568844795227
1.0074385595321655,166.0,0.5767122632265091,0.3455182981491089,0.2311939650774002,0.0038998513564805445,2664.0,3478.0,1.3094931888580321
1.007478437423706,166.0,0.5738961297273636,0.34412248253822325,0.22977364659309388,0.0038992433701759716,2664.0,3479.0,1.3088947677612304
1.0316737413406372,166.0,0.5738604527711868,0.3450434571504593,0.22881699502468109,0.003898633594219717,2664.0,3480.0,1.3325913810729981
1.0306763887405395,166.0,0.5696770519018173,0.34322322726249693,0.22645382463932037,0.003898022029218306,2664.0,3481.0,1.3313148021697998
1.0072789764404297,166.0,0.5686538118124008,0.34289955377578735,0.22575425773859023,0.003897408675780043,2664.0,3482.0,1.3068602228164672
1.0069995737075805,166.0,0.5656465715169907,0.341095752120018,0.2245508188009262,0.003896793534515012,2664.0,3483.0,1.3061820125579835
1.0182495164871215,166.0,0.5636834806203842,0.3396707510948181,0.22401272922754287,0.003896176606035075,2664.0,3484.0,1.316295666694641
1.0120254468917846,166.0,0.5638773745298385,0.3401686406135559,0.22370873361825944,0.0038955578909538715,2664.0,3485.0,1.3090742206573487
0.9686813449859619,166.0,0.562545639872551,0.3392383646965027,0.2233072742819786,0.003894937389886818,2664.0,3486.0,1.2580741739273071
1.0703095149993898,167.0,0.5691988593339921,0.33905659794807436,0.230142260491848,0.003894315103451108,2664.0,3487.0,1.3659257078170777
1.0703894519805908,167.0,0.5695633238554001,0.33869182169437406,0.2308715018630028,0.003893691032265711,2664.0,3488.0,1.3663644409179687
1.0688735389709472,167.0,0.5694400256872177,0.3382028889656067,0.23123713582754135,0.0038930651769513705,2664.0,3489.0,1.365387086868286
0.9979831171035767,167.0,0.5661359173059464,0.33569595038890837,0.23043996661901475,0.003892437538130605,2664.0,3490.0,1.2905673265457154
1.0680356979370118,167.0,0.5678457671403885,0.33638392865657807,0.23146183907985687,0.003891808116427709,2664.0,3491.0,1.3650472784042358
1.0682558441162109,167.0,0.5692410629987716,0.3363458168506622,0.23289524704217912,0.003891176912468748,2664.0,3492.0,1.3654868698120117
1.0713874435424804,167.0,0.5689592343568802,0.3357675784826279,0.233191656768322,0.0038905439268815604,2664.0,3493.0,1.3693165969848633
1.0461350345611573,167.0,0.5678386467695237,0.3348170566558838,0.23302159130573272,0.003889909160295758,2664.0,3494.0,1.3413114404678346
1.012090654373169,167.0,0.5701856333017349,0.33652260482311247,0.23366302907466888,0.0038892726133427234,2664.0,3495.0,1.3067883014678956
1.0121704244613647,167.0,0.5713485103845596,0.33715723514556883,0.23419127613306046,0.0038886342866556105,2664.0,3496.0,1.3076859378814698
1.0388390636444091,167.0,0.5779253500699997,0.3386075645685196,0.23931778728961944,0.003887994180869342,2664.0,3497.0,1.334234929084778
1.0392579746246338,167.0,0.5758431166410446,0.3380206096172333,0.2378225091099739,0.003887352296620613,2664.0,3498.0,1.3349728393554687
1.0202489328384399,167.0,0.5739292734861374,0.33686590671539307,0.23706336826086044,0.003886708634547884,2664.0,3499.0,1.3171406507492065
1.0202488851547242,167.0,0.5713788586854934,0.3357181876897812,0.23566067188978196,0.0038860631952913867,2664.0,3500.0,1.317359824180603
1.0462594223022461,167.0,0.570020779967308,0.3337800687551498,0.23624071151018142,0.00388541597949312,2664.0,3501.0,1.343350419998169
1.0463391542434692,167.0,0.5669014853239059,0.331570702791214,0.2353307834267616,0.0038847669877968487,2664.0,3502.0,1.3439089202880858
1.0276691579818726,167.0,0.5662770456075669,0.3314768218994141,0.23480022490024566,0.003884116220848105,2664.0,3503.0,1.324042010307312
1.0276891136169433,167.0,0.5653903430700302,0.33131680011749265,0.2340735438466072,0.003883463679294186,2664.0,3504.0,1.3236231470108033
1.0432276153564453,167.0,0.569470710158348,0.3332902693748474,0.23618044167757035,0.0038828093637841565,2664.0,3505.0,1.3388025331497193
1.0429683446884155,167.0,0.5686558204889297,0.3325991874933243,0.2360566332936287,0.0038821532749688417,2664.0,3506.0,1.337924919128418
1.001559042930603,167.0,0.5666066354513168,0.33128110945224765,0.23532552629709244,0.003881495413500834,2664.0,3507.0,1.2890356731414796
1.0926952695846557,168.0,0.5666267806291581,0.3317692863941193,0.23485749453306198,0.0038808357800344875,2664.0,3508.0,1.3879312038421632
1.0927550649642945,168.0,0.5681345778703689,0.3323134505748749,0.2358211275935173,0.003880174375225919,2664.0,3509.0,1.3878113508224488
1.0926564502716065,168.0,0.5661226588487626,0.33255608439445494,0.23356657534837721,0.003879511199733008,2664.0,3510.0,1.3880110120773315
1.0362673568725587,168.0,0.5668006724119187,0.3330613350868225,0.23373933792114257,0.0038788462542153936,2664.0,3511.0,1.328210940361023
1.0810475540161133,168.0,0.5679175013303757,0.3334450030326843,0.2344724977016449,0.003878179539334478,2664.0,3512.0,1.3774592542648316
1.081266951560974,168.0,0.5687647038698196,0.33345975339412687,0.2353049498796463,0.003877511055753421,2664.0,3513.0,1.3781972408294678
1.0896046495437621,168.0,0.5657492297887802,0.3322834777832031,0.2334657523036003,0.003876840804137142,2664.0,3514.0,1.3872730112075806
1.069897313117981,168.0,0.5659452253580093,0.33183805763721463,0.23410716772079468,0.0038761687851523205,2664.0,3515.0,1.368503212928772
1.0383018016815186,168.0,0.5683178240060807,0.33228177189826963,0.2360360512137413,0.0038754949994673927,2664.0,3516.0,1.3385033893585205
1.0381821155548097,168.0,0.5699253135919571,0.33332112312316897,0.2366041895747185,0.003874819447752552,2664.0,3517.0,1.3386829328536987
1.0304428052902221,168.0,0.5700715166330338,0.333494159579277,0.23657735615968703,0.0038741421306797493,2664.0,3518.0,1.331302695274353
1.030562448501587,168.0,0.5691165000200271,0.3332884776592255,0.23582802057266236,0.0038734630489226903,2664.0,3519.0,1.3313625431060792
1.036745867729187,168.0,0.5686014276742936,0.3324455600976944,0.23615586668252944,0.0038727822031568372,2664.0,3520.0,1.338862452507019
1.0367858505249024,168.0,0.5670224541425705,0.3325888419151306,0.23443361163139342,0.003872099594059406,2664.0,3521.0,1.3391018104553223
0.9981890535354614,168.0,0.5679999619722367,0.3329635715484619,0.23503638982772826,0.0038714152223093667,2664.0,3522.0,1.2968149375915528
0.9982887983322144,168.0,0.5681912738084793,0.3331755316257477,0.23501574248075485,0.0038707290885874428,2664.0,3523.0,1.2973335409164428
1.0332751655578614,168.0,0.5717355787754059,0.3344009613990784,0.23733461707830428,0.00387004119357611,2664.0,3524.0,1.3328793716430665
1.0331748056411743,168.0,0.5733702993392944,0.3356327426433563,0.2377375555038452,0.003869351537959596,2664.0,3525.0,1.3316601133346557
1.0091207122802734,168.0,0.5682871675491333,0.3337363463640213,0.2345508199930191,0.003868660122423881,2664.0,3526.0,1.3069877004623414
1.0088614130020142,168.0,0.5655818450450897,0.33213727951049804,0.233444564640522,0.003867966947656693,2664.0,3527.0,1.3061299562454223
0.9935623693466187,168.0,0.5684287202358246,0.33333208084106447,0.23509663790464402,0.003867272014347514,2664.0,3528.0,1.2848473501205444
1.0914807033538818,169.0,0.5711596155166626,0.3347911989688873,0.2363684156537056,0.0038665753231875697,2664.0,3529.0,1.3894475269317628
1.0672854566574097,169.0,0.5705359137058258,0.33436007261276246,0.23617584019899368,0.0038658768748698396,2664.0,3530.0,1.365012993812561
1.0673452138900756,169.0,0.57306405544281,0.3354395806789398,0.23762447327375413,0.003865176670089047,2664.0,3531.0,1.3652522945404053
1.0249187755584717,169.0,0.5788877105712891,0.3383112609386444,0.24057644754648208,0.0038644747095416647,2664.0,3532.0,1.3205717515945434
1.1142398834228515,169.0,0.5786775529384613,0.33805938363075255,0.24061816722154616,0.0038637709939259115,2664.0,3533.0,1.4147199535369872
1.1030099296569824,169.0,0.5825966680049897,0.34035028994083405,0.24224637657403947,0.0038630655239417504,2664.0,3534.0,1.4044067668914795
1.1033298635482789,169.0,0.5835985445976257,0.3403367817401886,0.24326176136732103,0.0038623583002908913,2664.0,3535.0,1.4051854467391969
1.0802116775512696,169.0,0.5828947472572327,0.34032159447669985,0.2425731524825096,0.003861649323676788,2664.0,3536.0,1.3823630619049072
1.0659697246551514,169.0,0.5782093322277069,0.3406917428970337,0.23751758903265,0.003860938594804637,2664.0,3537.0,1.3663458585739137
1.0658897876739502,169.0,0.5795749402046204,0.3417570209503174,0.2378179183602333,0.003860226114381378,2664.0,3538.0,1.36560791015625
1.0659096765518188,169.0,0.5788752210140228,0.34111696600914,0.2377582547068596,0.0038595118831156942,2664.0,3539.0,1.3654084300994873
1.0659295892715455,169.0,0.5781019783020019,0.3420863747596741,0.23601560264825822,0.0038587959017180084,2664.0,3540.0,1.3650891828536986
1.0639150285720824,169.0,0.5776184844970703,0.3417588520050049,0.23585963129997253,0.0038580781709004856,2664.0,3541.0,1.3626357841491699
1.063875150680542,169.0,0.5777361285686493,0.3430014020204544,0.23473472505807877,0.0038573586913770302,2664.0,3542.0,1.3630148077011108
1.054041452407837,169.0,0.5791983687877655,0.3440106290578842,0.23518773794174194,0.0038566374638632868,2664.0,3543.0,1.3534603214263916
1.0423727178573607,169.0,0.5790744435787201,0.3435738152265549,0.23550062626600266,0.0038559144890766375,2664.0,3544.0,1.3420907402038573
1.0376652812957763,169.0,0.5784256529808044,0.3430649757385254,0.23536067515611647,0.003855189767736203,2664.0,3545.0,1.3349898052215576
1.0373460960388183,169.0,0.5756353801488876,0.34108924090862275,0.23454613655805587,0.0038544633005628414,2664.0,3546.0,1.333254370689392
1.0103981590270996,169.0,0.565772135257721,0.3373443323373795,0.22842779964208604,0.0038537350882791466,2664.0,3547.0,1.305548439025879
1.0099194240570069,169.0,0.5689241075515747,0.33782968878746034,0.23109441578388215,0.0038530051316094495,2664.0,3548.0,1.3038330888748169
1.0026587963104248,169.0,0.5725796055793763,0.33900056779384613,0.23357903450727463,0.003852273431279815,2664.0,3549.0,1.2926193475723267
1.1005170106887818,170.0,0.5773009502887726,0.3406719452142715,0.23662900269031525,0.003851539988018043,2664.0,3550.0,1.396602053642273
1.0745456075668336,170.0,0.5743553566932679,0.3411490327119827,0.23320632189512253,0.0038508048025536665,2664.0,3551.0,1.371029577255249
1.0745855808258056,170.0,0.5706486856937408,0.33955630779266355,0.23109237521886825,0.003850067875617952,2664.0,3552.0,1.3704910945892335
1.0258957242965698,170.0,0.5708036506175995,0.33866945445537566,0.23213419318199158,0.003849329207943898,2664.0,3553.0,1.3191683387756348
1.1081756782531738,170.0,0.5744371676445007,0.34003018140792846,0.2344069829583168,0.0038485888002662335,2664.0,3554.0,1.4057368087768554
1.092657117843628,170.0,0.5751837217807769,0.33920448064804076,0.23597923785448074,0.0038478466533214207,2664.0,3555.0,1.3904177951812744
1.0928166818618774,170.0,0.5738845586776733,0.33871412873268125,0.23517042756080628,0.003847102767847649,2664.0,3556.0,1.3909364032745362
1.0662477779388428,170.0,0.5731319469213486,0.3391247451305389,0.23400719970464706,0.003846357144584838,2664.0,3557.0,1.3650256729125976
1.0406961727142334,170.0,0.5771545404195786,0.33983286559581755,0.2373216724395752,0.003845609784274637,2664.0,3558.0,1.3384966039657593
1.0405565977096558,170.0,0.580861640572548,0.3411291813850403,0.23973245680332184,0.003844860687660421,2664.0,3559.0,1.3383370971679687
1.0406553268432617,170.0,0.5808816510438919,0.3418149137496948,0.23906673431396486,0.003844109855487295,2664.0,3560.0,1.3381176233291625
1.0406153678894043,170.0,0.5806945031881332,0.3413886761665344,0.239305824637413,0.0038433572885020863,2664.0,3561.0,1.3373995542526245
1.0535806846618652,170.0,0.5794265741109847,0.3397516649961472,0.2396749073266983,0.003842602987453352,2664.0,3562.0,1.3513621997833252
1.053441858291626,170.0,0.5829110950231552,0.34005180299282073,0.24285929083824156,0.003841846953091371,2664.0,3563.0,1.3512425518035889
1.045423321723938,170.0,0.5882347470521927,0.3414445698261261,0.24679017573595047,0.003841089186168147,2664.0,3564.0,1.343323702812195
1.0454632234573364,170.0,0.588582107424736,0.34201806128025053,0.24656404465436935,0.003840329687437408,2664.0,3565.0,1.3431640815734864
1.0416738748550416,170.0,0.5840537744760513,0.340138578414917,0.24391519516706467,0.003839568457654604,2664.0,3566.0,1.3361430406570434
1.0415741252899169,170.0,0.5806992226839065,0.3380309295654297,0.24266829311847687,0.0038388054975769057,2664.0,3567.0,1.3351281070709229
1.0335730600357056,170.0,0.5773382419347763,0.3364425414800644,0.24089570075273514,0.0038380408079632072,2664.0,3568.0,1.326189522743225
1.0332345819473268,170.0,0.57903961956501,0.3369959449768066,0.24204367518424988,0.0038372743895741203,2664.0,3569.0,1.3246950531005859
1.0166573524475098,170.0,0.5786869424581528,0.3369924312829971,0.24169451117515564,0.0038365062431719786,2664.0,3570.0,1.3062834310531617
1.1263240051269532,171.0,0.5779246240854263,0.3364080357551575,0.2415165877342224,0.003835736369520833,2664.0,3571.0,1.423071131706238
1.126503553390503,171.0,0.5781413155794144,0.33568093061447146,0.2424603843688965,0.0038349647693864536,2664.0,3572.0,1.4233303928375245
1.1264448308944701,171.0,0.5778691345453262,0.3349201619625092,0.2429489713907242,0.0038341914435363264,2664.0,3573.0,1.4229514503479004
1.0528616333007812,171.0,0.5744186013936996,0.3338130235671997,0.24060557693243026,0.0038334163927396547,2664.0,3574.0,1.3455974340438843
1.1287393474578857,171.0,0.574023180603981,0.3335307067632675,0.2404924738407135,0.003832639617767358,2664.0,3575.0,1.4266415739059448
1.1245306253433227,171.0,0.5794809025526046,0.3354012930393219,0.24407960951328278,0.0038318611193920707,2664.0,3576.0,1.4230112743377685
1.1248497915267945,171.0,0.5795875936746597,0.33534443080425264,0.24424316257238388,0.00383108089838814,2664.0,3577.0,1.424168210029602
1.095887246131897,171.0,0.5771788483858109,0.33403962671756743,0.24313922226428986,0.0038302989555316276,2664.0,3578.0,1.3960430192947388
1.0766983222961426,171.0,0.5760110026597977,0.33300419747829435,0.24300680607557296,0.0038295152916003094,2664.0,3579.0,1.3747613286972047
1.0766769933700562,171.0,0.5755505138635635,0.3321434688568115,0.24340704590082168,0.00382872990737367,2664.0,3580.0,1.374999213218689
1.0767967557907105,171.0,0.5733615458011627,0.33164463996887206,0.24171690732240678,0.003827942803632907,2664.0,3581.0,1.3750591325759887
1.0767368268966675,171.0,0.5690417897701263,0.32895382583141325,0.24008796602487564,0.0038271539811609292,2664.0,3582.0,1.3749195146560669
1.0521226739883422,171.0,0.5713823556900024,0.32979141891002656,0.2415909391641617,0.003826363440742353,2664.0,3583.0,1.3487695026397706
1.05222243309021,171.0,0.5671552228927612,0.3278264856338501,0.23932873874902724,0.003825571183163504,2664.0,3584.0,1.348769474029541
1.0520628452301026,171.0,0.568739206790924,0.32773871064186094,0.24100049674510957,0.003824777209212418,2664.0,3585.0,1.3486497974395752
1.0521426391601563,171.0,0.5706945562362671,0.3285673993825913,0.2421271562576294,0.003823981519678835,2664.0,3586.0,1.349148416519165
1.0342305898666382,171.0,0.5685977292060852,0.32760986328125,0.24098786503076552,0.0038231841153542026,2664.0,3587.0,1.3303587245941162
1.034031219482422,171.0,0.5648526066541671,0.32532417714595796,0.23952842891216278,0.0038223849970316745,2664.0,3588.0,1.3295009565353393
1.0338118505477905,171.0,0.5666487938165665,0.32627839148044585,0.24037040203809737,0.0038215841655061095,2664.0,3589.0,1.3284637594223023
1.0335725116729737,171.0,0.5726174038648605,0.3275643217563629,0.24505308240652085,0.003820781621574069,2664.0,3590.0,1.32724702835083
1.0044504165649415,171.0,0.5738569158315658,0.32708644986152646,0.24677046537399291,0.0038199773660338196,2664.0,3591.0,1.2971784734725953
1.102447247505188,172.0,0.5774556809663772,0.32623048484325406,0.2512251964211464,0.0038191713996853288,2664.0,3592.0,1.398765721321106
1.1025669431686402,172.0,0.5785145980119705,0.3273589742183685,0.251155623793602,0.003818363723330266,2664.0,3593.0,1.398867039680481
1.102305998802185,172.0,0.579718206524849,0.3292567372322083,0.25046146899461746,0.0038175543377720026,2664.0,3594.0,1.3982470798492432
1.0407706212997436,172.0,0.5817537587881089,0.3302438986301422,0.2515098595619202,0.0038167432438156092,2664.0,3595.0,1.333500199317932
1.115311255455017,172.0,0.5842863750457764,0.33138602077960966,0.25290035367012026,0.0038159304422678555,2664.0,3596.0,1.4119704008102416
1.1156902599334717,172.0,0.5876828163862229,0.3329269951581955,0.25475582122802737,0.0038151159339372106,2664.0,3597.0,1.413306837081909
1.1215346145629883,172.0,0.587300733923912,0.3334527337551117,0.2538479995727539,0.00381429971963384,2664.0,3598.0,1.4200287866592407
1.0818009567260742,172.0,0.5881054943799973,0.33413624584674834,0.25396924793720244,0.0038134818001696077,2664.0,3599.0,1.3789224338531494
1.0561496782302857,172.0,0.5879339665174484,0.33321820080280307,0.25471576511859895,0.003812662176358072,2664.0,3600.0,1.3510761785507202
1.0562901210784912,172.0,0.5875832384824753,0.3312651693820953,0.25631806880235675,0.0038118408490144876,2664.0,3601.0,1.3514560747146607
1.0653857040405272,172.0,0.5929448324441909,0.3341300791501999,0.25881475359201433,0.003811017818955804,2664.0,3602.0,1.3606912422180175
1.0653856945037843,172.0,0.5900404536724091,0.3332558709383011,0.2567845833301544,0.0038101930870006627,2664.0,3603.0,1.3609306383132935
1.039115948677063,172.0,0.5918429350852966,0.3332180351018906,0.25862490117549897,0.0038093666539694,2664.0,3604.0,1.3339627695083618
1.039255609512329,172.0,0.5890224027633667,0.33346248865127565,0.2555599156022072,0.0038085385206840425,2664.0,3605.0,1.334142279624939
1.050326018333435,172.0,0.5878609359264374,0.3327989149093628,0.25506202191114424,0.0038077086879683094,2664.0,3606.0,1.3448336744308471
1.050206332206726,172.0,0.5895322698354721,0.33270860731601715,0.2568236640095711,0.0038068771566476087,2664.0,3607.0,1.345053129196167
1.0462967586517333,172.0,0.5877001923322678,0.33244681239128115,0.25525338143110277,0.00380604392754904,2664.0,3608.0,1.3380119514465332
1.0463366413116455,172.0,0.5849375599622726,0.33237783968448636,0.25255972117185593,0.0038052090015013892,2664.0,3609.0,1.3372938489913941
1.0461172342300415,172.0,0.5814033263921737,0.33076178312301635,0.2506415447592735,0.0038043723793351326,2664.0,3610.0,1.3362765550613402
1.045937705039978,172.0,0.5780670887231827,0.32984488785266874,0.24822220236063003,0.003803534061882432,2664.0,3611.0,1.3356981229782106
1.0008184909820557,172.0,0.5825094383955002,0.33186484754085543,0.2506445923447609,0.0038026940499771354,2664.0,3612.0,1.2851186275482178
1.0998131275177,173.0,0.5767339247465134,0.33032079875469206,0.24641312688589095,0.0038018523444547773,2664.0,3613.0,1.390357174873352
1.099613642692566,173.0,0.5741919678449631,0.32952139735221864,0.2446705713868141,0.0038010089461525754,2664.0,3614.0,1.389758768081665
1.0996734714508056,173.0,0.5743913847208023,0.3293596589565277,0.2450317272543907,0.0038001638559094324,2664.0,3615.0,1.3904968357086183
1.0385364294052124,173.0,0.5764046114683151,0.32978010952472686,0.24662450283765794,0.0037993170745659333,2664.0,3616.0,1.3253111696243287
1.131467752456665,173.0,0.5796741074323655,0.3322504895925522,0.2474236184358597,0.0037984686029643453,2664.0,3617.0,1.4259395027160644
1.1317695045471192,173.0,0.5807651025056839,0.3333029687404633,0.24746213465929032,0.0037976184419486166,2664.0,3618.0,1.427499189376831
1.1319071340560913,173.0,0.5782116025686264,0.33245004892349245,0.24576155424118043,0.0037967665923643763,2664.0,3619.0,1.4285734033584594
1.0794489812850951,173.0,0.5777861994504928,0.3324028378725052,0.24538336247205733,0.0037959130550589324,2664.0,3620.0,1.3740800046920776
1.0346488285064697,173.0,0.5780674654245377,0.33244346380233764,0.24562400251626967,0.0037950578308812723,2664.0,3621.0,1.3258091259002684
1.0345889711380005,173.0,0.5759703809022904,0.33212814629077914,0.24384223520755768,0.003794200920682061,2664.0,3622.0,1.3254899787902832
1.0344482231140137,173.0,0.5750021231174469,0.3323417276144028,0.24266039609909057,0.0037933423253136414,2664.0,3623.0,1.3252705574035644
1.034388508796692,173.0,0.5761286669969559,0.3332343590259552,0.24289430886507035,0.0037924820456300304,2664.0,3624.0,1.32489155292511
1.0638100433349609,173.0,0.5747261655330658,0.3334102392196655,0.24131592661142348,0.0037916200824869217,2664.0,3625.0,1.3560482025146485
1.0638499546051026,173.0,0.5731233584880829,0.332741037607193,0.24038232177495955,0.003790756436741684,2664.0,3626.0,1.3563873386383056
1.0638499069213867,173.0,0.5710089439153672,0.33197988390922545,0.23902906090021134,0.0037898911092533595,2664.0,3627.0,1.356128044128418
1.0637102603912354,173.0,0.5712837547063827,0.33242991626262663,0.23885383874177932,0.0037890241008826614,2664.0,3628.0,1.3563075065612793
1.031715874671936,173.0,0.5708322191238403,0.3322541493177414,0.23857806950807572,0.003788155412491977,2664.0,3629.0,1.3220178413391113
1.0314579486846924,173.0,0.5736197483539581,0.3342424488067627,0.23937729954719544,0.003787285044945363,2664.0,3630.0,1.3210026168823241
1.0311184740066528,173.0,0.5764736121892929,0.33592440605163576,0.24054920613765718,0.003786412999108548,2664.0,3631.0,1.319924807548523
1.0309190368652343,173.0,0.579018434882164,0.33655439436435697,0.24246403992176055,0.003785539275848927,2664.0,3632.0,1.3189873361587525
1.004210476875305,173.0,0.5797443705797195,0.33751653909683227,0.24222783118486405,0.0037846638760355676,2664.0,3633.0,1.2922203922271729
1.099056749343872,174.0,0.5825870627164841,0.33876362681388855,0.2438234356045723,0.0037837868005392026,2664.0,3634.0,1.3905972909927369
1.1038839864730834,174.0,0.5790125715732575,0.33843434751033785,0.24057822436094284,0.0037829080502322313,2664.0,3635.0,1.3955441045761108
1.1039238262176514,174.0,0.5776029479503632,0.3377097296714783,0.23989321947097778,0.0037820276259887195,2664.0,3636.0,1.395703673362732
1.034250135421753,174.0,0.5779347026348114,0.33789749145507814,0.24003721296787262,0.003781145528684398,2664.0,3637.0,1.3218810987472533
1.093850622177124,174.0,0.5818740493059158,0.33954013645648956,0.24233391433954238,0.0037802617591966613,2664.0,3638.0,1.388004264831543
